RU_IQ	1.856
RU_HT	1.567
RU_HN	1.461
RU_HK	1.759
RU_IL	1.803
RU_IN	1.348
RU_IE	1.681
RU_HU	1.627
RU_HR	1.246
RU_IS	1.583
RU_JE	2.042
RU_JM	1.165
RU_KN	1.169
RU_DE	1.897
RU_KE	1.481
RU_KH	1.582
RU_ID	1.529
RU_FR	1.683
RU_JO	1.876
RU_KG	1.443
RU_IR	1.202
RU_JP	1.547
RU_GB	1.921
RU_LA	1.962
RU_LS	1.517
RU_LI	1.822
RU_LK	1.844
RU_IT	1.489
RU_KW	1.789
RU_LB	1.463
RU_LU	1.703
RU_KZ	1.581
RU_KR	1.210
RU_LT	1.299
RU_MA	1.817
RU_MG	1.849
RU_MM	1.305
RU_MU	1.652
RU_MT	1.419
RU_MN	0.824
RU_MK	1.449
RU_ME	0.454
RU_MD	1.633
RU_LV	1.326
RU_NA	2.733
RU_MZ	0.699
RU_NI	1.365
RU_NG	1.490
RU_NP	1.126
RU_MX	1.574
RU_MY	1.595
RU_NZ	1.302
RU_NO	1.577
RU_PY	1.640
RU_OM	2.011
RU_PS	1.573
RU_PA	1.429
RU_PE	1.634
RU_PT	1.270
RU_PR	1.309
RU_PK	1.684
RU_PH	1.563
RU_SD	1.840
RU_NL	2.056
RU_RW	1.739
RU_QA	1.431
RU_SI	1.658
RU_SA	1.677
RU_TZ	1.214
RU_SK	1.493
RU_RS	1.322
RU_SG	1.657
RU_TJ	1.302
RU_TG	1.361
RU_TN	1.277
RU_TT	1.530
RU_SV	1.091
RU_SE	1.409
RU_TW	1.527
RU_UG	1.498
RU_TH	1.462
RU_PL	1.507
RU_VI	1.301
RU_VU	1.271
RU_TR	1.481
RU_UY	1.719
RU_ZW	1.420
RU_UZ	1.001
RU_VE	1.854
RU_VN	1.576
RU_RO	1.245
RU_ZA	1.709
RW_AE	1.143
RW_AF	1.333
RW_AL	1.250
RW_AM	1.786
RW_AO	1.444
RW_AT	1.545
RW_AR	1.625
RW_AZ	1.200
RW_AU	1.125
RW_BA	1.500
RU_UA	1.206
RW_BB	1.000
RW_BD	1.102
RW_BE	1.679
RW_BG	1.134
RW_BH	1.444
RW_BM	1.333
RW_BN	1.667
RW_BO	2.000
RW_BQ	1.500
RW_BR	1.487
RW_BT	2.000
RW_BW	1.333
RW_BY	1.462
RW_CD	1.500
RW_CH	1.537
RW_CA	1.448
RW_CG	0.500
RW_CL	1.316
RW_BZ	1.500
RW_CI	2.000
RU_US	1.533
RW_CM	1.750
RW_CN	1.296
RW_CO	1.429
RW_CR	1.538
RW_CY	1.286
RW_CW	1.800
RW_CZ	1.444
RW_DE	1.573
RW_DK	1.345
RW_DO	1.333
RW_DZ	2.000
RW_EC	1.667
RW_EE	1.000
RW_EG	1.700
RW_ES	1.565
RW_FI	1.290
RW_FJ	0.667
RW_FR	1.533
RW_GB	1.676
RW_GE	1.455
RW_GH	1.000
RW_GI	2.000
RW_GR	1.400
RW_GT	1.545
RW_GU	2.500
RW_HK	1.792
RW_HN	1.400
RW_HR	1.182
RW_HT	2.000
RW_HU	1.500
RW_ID	1.444
RW_IE	1.625
RW_IL	1.762
RW_IN	1.457
RW_IQ	1.700
RW_IS	1.455
RW_IR	1.270
RW_IT	1.435
RW_JE	2.000
RW_JM	1.000
RW_JO	1.444
RW_JP	1.450
RW_KE	2.182
RW_KG	1.455
RW_KH	1.615
RW_KN	1.667
RW_KR	1.226
RW_KW	1.750
RW_KZ	1.650
RW_LA	2.000
RW_LB	1.600
RW_LI	1.667
RW_LK	1.400
RW_LS	1.500
RW_LT	1.182
RW_LU	1.769
RW_LV	1.257
RW_MA	1.000
RW_MD	1.500
RW_ME	0.500
RW_MG	2.000
RW_MK	1.571
RW_MM	1.667
RW_MN	0.667
RW_MT	1.500
RW_MU	2.143
RW_MX	1.611
RW_MY	1.543
RW_MZ	0.600
RW_NA	2.000
RW_NG	1.522
RW_NI	1.750
RW_NL	1.781
RW_NO	1.421
RW_NP	1.125
RW_NZ	1.278
RW_OM	1.333
RW_PA	1.667
RW_PE	1.556
RW_PH	1.774
RW_PK	1.312
RW_PL	1.486
RW_PR	1.300
RW_PS	1.714
RW_PT	1.000
RW_PY	1.750
RW_QA	1.400
RW_RO	1.183
RW_RU	1.142
RW_RS	1.167
RW_SA	1.632
RW_SD	2.000
RW_SE	1.314
RW_SG	1.595
RW_SI	1.526
RW_SV	1.250
RW_SK	1.357
RW_TG	2.000
RW_TH	1.426
RW_TJ	1.000
RW_TN	1.500
RW_TR	1.556
RW_TT	1.600
RW_TW	1.567
RW_TZ	1.500
RW_UA	1.099
RW_UG	1.857
RW_UY	1.714
RW_UZ	1.000
RW_US	1.524
RW_VE	1.778
RW_VI	1.333
RW_VN	1.417
RW_VU	1.000
RW_ZA	1.676
RW_ZW	2.000
SA_AE	1.688
SA_AF	1.959
SA_AL	1.561
SA_AM	1.583
SA_AO	1.990
SA_AR	1.646
SA_AT	1.939
SA_AU	1.554
SA_AZ	1.409
SA_BA	1.839
SA_BD	1.332
SA_BB	1.000
SA_BE	2.167
SA_BG	1.649
SA_BH	2.245
SA_BM	2.300
SA_BN	1.610
SA_BO	1.863
SA_BQ	1.594
SA_BR	1.382
SA_BT	1.795
SA_BW	1.324
SA_BY	1.333
SA_BZ	2.611
SA_CD	1.558
SA_CA	1.858
SA_CG	0.500
SA_CH	1.905
SA_CI	2.058
SA_CL	1.639
SA_CM	2.061
SA_CN	1.499
SA_CO	1.969
SA_CR	1.690
SA_CW	2.004
SA_CY	1.424
SA_CZ	1.804
SA_DE	2.091
SA_DK	1.829
SA_DO	1.937
SA_EC	1.838
SA_DZ	2.187
SA_EE	1.446
SA_EG	2.051
SA_ES	2.005
SA_FI	1.510
SA_FJ	1.183
SA_GB	2.293
SA_GE	1.696
SA_GH	1.198
SA_GI	2.512
SA_GR	1.708
SA_FR	2.089
SA_GT	1.660
SA_HK	2.038
SA_HN	1.415
SA_HR	1.321
SA_GU	3.135
SA_HT	1.564
SA_HU	1.733
SA_ID	1.669
SA_IL	2.269
SA_IE	1.996
SA_IN	1.569
SA_IR	1.195
SA_IT	1.786
SA_JE	2.728
SA_IQ	2.085
SA_IS	1.745
SA_JM	1.220
SA_JO	2.606
SA_JP	1.504
SA_KE	2.005
SA_KG	1.328
SA_KH	1.607
SA_KN	1.360
SA_KR	1.440
SA_KW	2.385
SA_KZ	1.403
SA_LA	2.061
SA_LB	1.706
SA_LI	2.053
SA_LK	2.112
SA_LS	1.500
SA_LT	1.323
SA_LU	1.974
SA_LV	1.361
SA_MA	2.178
SA_MD	1.767
SA_ME	0.452
SA_MG	2.918
SA_MK	1.553
SA_MM	1.284
SA_MN	0.932
SA_MT	1.607
SA_MU	2.151
SA_MX	1.922
SA_MY	1.803
SA_MZ	0.660
SA_NA	3.275
SA_NG	1.681
SA_NI	1.491
SA_NO	1.852
SA_NL	2.388
SA_NP	1.212
SA_OM	2.536
SA_NZ	1.432
SA_PA	1.385
SA_PE	1.769
SA_PH	1.834
SA_PK	1.741
SA_PL	1.674
SA_PR	1.338
SA_PS	2.021
SA_PT	1.439
SA_PY	2.123
SA_RO	1.331
SA_QA	1.779
SA_RS	1.433
SA_RW	2.076
SA_RU	1.175
SA_SD	1.985
SA_SE	1.617
SA_SG	2.041
SA_SI	1.769
SA_SK	1.657
SA_SV	1.221
SA_TG	1.681
SA_TH	1.667
SA_TJ	1.234
SA_TN	1.544
SA_TR	1.732
SA_TT	1.730
SA_TW	1.909
SA_UA	1.184
SA_UG	1.719
SA_US	1.820
SA_TZ	1.352
SA_VE	2.389
SA_UZ	1.000
SA_VI	1.507
SA_UY	1.871
SA_VN	1.833
SA_VU	1.307
SA_ZW	1.452
SA_ZA	1.947
SD_AE	1.429
SD_AF	2.000
SD_AL	1.667
SD_AM	1.286
SD_AO	1.889
SD_AR	1.700
SD_AT	1.652
SD_AU	1.125
SD_AZ	1.400
SD_BA	1.400
SD_BB	1.000
SD_BD	1.367
SD_BE	1.571
SD_BG	1.634
SD_BH	2.111
SD_BM	2.000
SD_BN	1.667
SD_BO	1.500
SD_BQ	1.500
SD_BR	1.226
SD_BT	2.000
SD_BW	1.667
SD_BY	1.154
SD_CA	1.529
SD_BZ	1.500
SD_CD	2.000
SD_CG	0.500
SD_CH	1.657
SD_CI	2.000
SD_CL	1.526
SD_CM	2.000
SD_CN	1.222
SD_CO	1.714
SD_CR	1.462
SD_CW	1.800
SD_CY	1.357
SD_CZ	1.653
SD_DE	1.853
SD_DK	1.655
SD_DO	1.833
SD_DZ	2.000
SD_EC	1.250
SD_EE	1.273
SD_EG	2.600
SD_ES	1.645
SD_FI	1.452
SD_FJ	0.667
SD_FR	1.645
SD_GB	1.772
SD_GE	1.364
SD_GH	1.200
SD_GI	2.500
SD_GR	1.550
SD_GT	1.091
SD_GU	2.000
SD_HK	1.636
SD_HN	1.600
SD_HR	1.136
SD_HT	1.500
SD_HU	1.808
SD_ID	1.410
SD_IE	1.750
SD_IL	1.571
SD_IN	1.729
SD_IQ	1.400
SD_IR	1.444
SD_IS	1.455
SD_IT	1.565
SD_JE	2.000
SD_JM	1.000
SD_JO	2.000
SD_JP	1.333
SD_KE	1.636
SD_KG	1.091
SD_KH	1.462
SD_KN	1.667
SD_KR	1.032
SD_KW	2.125
SD_KZ	1.150
SD_LA	1.500
SD_LB	1.300
SD_LI	2.000
SD_LK	1.400
SD_LS	1.500
SD_LT	1.045
SD_LU	1.615
SD_LV	1.171
SD_MA	1.500
SD_MD	1.389
SD_ME	0.375
SD_MG	2.000
SD_MK	1.429
SD_MM	1.333
SD_MN	0.667
SD_MT	1.500
SD_MU	1.571
SD_MX	1.806
SD_MY	1.371
SD_MZ	0.600
SD_NA	2.500
SD_NG	1.435
SD_NI	1.000
SD_NL	1.952
SD_NO	1.632
SD_NZ	1.111
SD_NP	1.125
SD_OM	1.667
SD_PA	1.333
SD_PE	1.778
SD_PH	1.548
SD_PK	1.188
SD_PL	1.629
SD_PR	1.100
SD_PS	1.286
SD_PT	1.286
SD_PY	1.500
SD_QA	1.600
SD_RO	1.250
SD_RS	1.250
SD_RU	1.021
SD_RW	2.500
SD_SA	2.316
SD_SE	1.629
SD_SG	1.667
SD_SI	1.474
SD_SK	1.500
SD_SV	1.250
SD_TG	1.500
SD_TH	1.383
SD_TJ	1.500
SD_TN	1.500
SD_TR	1.593
SD_TT	1.400
SD_TW	1.600
SD_TZ	1.286
SD_UA	1.056
SD_UG	2.000
SD_US	1.396
SD_UY	2.000
SD_UZ	1.000
SD_VE	1.778
SD_VI	1.000
SD_VN	1.542
SD_VU	1.000
SD_ZA	1.559
SD_ZW	1.250
SE_AF	2.479
SE_AE	2.045
SE_AL	1.586
SE_AM	1.959
SE_AO	2.143
SE_AR	1.863
SE_AT	2.347
SE_AZ	1.919
SE_AU	1.592
SE_BA	2.061
SE_BB	1.000
SE_BD	1.395
SE_BE	2.269
SE_BG	2.084
SE_BH	2.169
SE_BM	2.025
SE_BO	1.989
SE_BR	1.628
SE_BQ	1.822
SE_BN	1.498
SE_BT	2.019
SE_BW	1.373
SE_BY	1.400
SE_BZ	3.433
SE_CA	2.061
SE_CD	1.813
SE_CG	0.500
SE_CH	2.268
SE_CI	1.957
SE_CL	1.715
SE_CM	1.787
SE_CN	1.591
SE_CO	2.118
SE_CR	1.784
SE_CW	2.341
SE_CY	1.594
SE_CZ	2.267
SE_DE	2.561
SE_DK	2.230
SE_DO	1.880
SE_DZ	2.221
SE_EC	1.805
SE_EG	2.043
SE_EE	1.858
SE_ES	2.207
SE_FI	1.791
SE_FJ	1.190
SE_FR	2.284
SE_GB	2.746
SE_GE	1.909
SE_GH	1.161
SE_GI	3.008
SE_GR	1.999
SE_GT	1.788
SE_HK	2.373
SE_GU	3.119
SE_HN	1.696
SE_HR	1.419
SE_HT	1.889
SE_ID	1.794
SE_HU	2.178
SE_IE	2.212
SE_IL	2.574
SE_IN	1.689
SE_IR	1.323
SE_IQ	2.370
SE_IS	2.022
SE_IT	2.017
SE_JE	2.846
SE_JM	1.201
SE_JO	2.387
SE_JP	1.939
SE_KE	1.984
SE_KG	1.523
SE_KN	1.309
SE_KH	1.879
SE_KR	1.705
SE_KW	2.422
SE_KZ	1.655
SE_LI	2.492
SE_LB	1.695
SE_LA	2.488
SE_LS	1.626
SE_LK	2.423
SE_LT	1.614
SE_LU	2.245
SE_LV	1.643
SE_MA	2.010
SE_MD	2.054
SE_MG	2.865
SE_ME	0.469
SE_MK	1.766
SE_MM	1.421
SE_MN	1.112
SE_MT	1.672
SE_MU	2.465
SE_MX	1.924
SE_MY	2.076
SE_MZ	0.696
SE_NA	4.207
SE_NG	1.803
SE_NI	1.482
SE_NL	2.942
SE_NO	2.224
SE_NP	1.255
SE_NZ	1.520
SE_OM	2.882
SE_PE	1.796
SE_PA	1.658
SE_PH	2.061
SE_PK	1.980
SE_PL	1.901
SE_PR	1.497
SE_PS	1.850
SE_PT	1.573
SE_PY	2.194
SE_QA	2.087
SE_RO	1.559
SE_RS	1.750
SE_RU	1.327
SE_RW	2.084
SE_SA	2.209
SE_SD	2.186
SE_SG	2.280
SE_SI	2.074
SE_SK	1.910
SE_SV	1.171
SE_TG	1.727
SE_TH	1.874
SE_TJ	1.384
SE_TN	1.387
SE_TR	1.795
SE_TT	1.774
SE_TW	2.163
SE_TZ	1.361
SE_UG	1.761
SE_UA	1.325
SE_UY	2.090
SE_US	1.926
SE_UZ	1.000
SE_VE	2.351
SE_VI	1.418
SE_VN	2.108
SE_VU	1.336
SE_ZA	2.337
SE_ZW	1.506
SG_AE	2.149
SG_AF	2.534
SG_AM	1.922
SG_AL	1.638
SG_AO	2.232
SG_AR	1.960
SG_AT	2.274
SG_AU	2.057
SG_AZ	1.826
SG_BA	2.067
SG_BB	1.000
SG_BD	1.537
SG_BE	2.367
SG_BG	1.934
SG_BH	2.230
SG_BM	2.589
SG_BN	1.759
SG_BO	2.005
SG_BQ	1.901
SG_BR	1.712
SG_BT	2.078
SG_BW	1.509
SG_BY	1.424
SG_BZ	3.145
SG_CA	2.235
SG_CD	1.726
SG_CG	0.500
SG_CH	2.307
SG_CI	2.211
SG_CL	1.953
SG_CM	2.282
SG_CN	1.842
SG_CO	2.436
SG_CR	1.934
SG_CW	2.293
SG_CY	1.631
SG_CZ	2.103
SG_DE	2.543
SG_DK	2.195
SG_DO	2.101
SG_DZ	2.391
SG_EC	2.064
SG_EE	1.812
SG_EG	2.297
SG_ES	2.340
SG_FI	1.846
SG_FJ	1.477
SG_FR	2.378
SG_GB	2.765
SG_GE	1.991
SG_GH	1.290
SG_GI	3.208
SG_GR	1.939
SG_GT	1.944
SG_GU	4.049
SG_HK	2.934
SG_HN	1.762
SG_HR	1.429
SG_HT	1.893
SG_HU	2.112
SG_ID	2.156
SG_IE	2.244
SG_IL	2.775
SG_IN	1.963
SG_IQ	2.518
SG_IR	1.364
SG_IS	2.033
SG_IT	2.045
SG_JE	3.324
SG_JM	1.237
SG_JO	2.473
SG_JP	2.148
SG_KE	2.186
SG_KG	1.541
SG_KH	2.197
SG_KN	1.443
SG_KR	1.888
SG_KW	2.458
SG_KZ	1.582
SG_LA	2.872
SG_LB	1.814
SG_LI	2.490
SG_LK	2.633
SG_LS	1.642
SG_LT	1.557
SG_LU	2.295
SG_LV	1.519
SG_MA	2.414
SG_MD	2.079
SG_ME	0.418
SG_MG	2.906
SG_MK	1.790
SG_MM	1.626
SG_MN	1.055
SG_MU	2.662
SG_MT	1.754
SG_MY	2.458
SG_MX	2.230
SG_MZ	0.654
SG_NG	1.923
SG_NI	1.547
SG_NO	2.247
SG_NP	1.357
SG_NA	4.203
SG_NZ	1.681
SG_NL	2.911
SG_OM	2.983
SG_PA	1.705
SG_PE	2.073
SG_PH	2.497
SG_PR	1.629
SG_PL	1.858
SG_PK	2.135
SG_PS	2.068
SG_PY	2.412
SG_PT	1.732
SG_QA	2.243
SG_RO	1.505
SG_RS	1.704
SG_RW	2.196
SG_RU	1.311
SG_SA	2.487
SG_SD	2.297
SG_SE	2.014
SG_SK	1.909
SG_SI	2.028
SG_SV	1.284
SG_TG	2.095
SG_TH	2.238
SG_TJ	1.372
SG_TN	1.371
SG_TR	1.920
SG_TW	2.516
SG_TZ	1.428
SG_TT	2.033
SG_UA	1.312
SG_UG	1.955
SG_US	2.087
SG_UY	2.252
SG_UZ	1.000
SG_VE	2.624
SG_VN	2.685
SG_VI	1.591
SG_VU	1.611
SG_ZA	2.366
SG_ZW	1.476
SI_AE	1.711
SI_AF	2.043
SI_AL	1.654
SI_AM	1.714
SI_AR	1.666
SI_AO	1.957
SI_AT	2.103
SI_AU	1.565
SI_AZ	1.625
SI_BA	2.098
SI_BB	1.000
SI_BD	1.338
SI_BE	2.166
SI_BG	1.888
SI_BH	1.966
SI_BM	2.207
SI_BN	1.628
SI_BO	1.784
SI_BQ	1.968
SI_BR	1.522
SI_BT	1.942
SI_BW	1.162
SI_BY	1.219
SI_CA	1.882
SI_CG	0.500
SI_CH	2.101
SI_CI	1.784
SI_BZ	3.044
SI_CD	1.570
SI_CL	1.673
SI_CN	1.443
SI_CM	1.446
SI_CO	1.982
SI_CR	1.754
SI_CW	2.212
SI_CY	1.443
SI_CZ	2.020
SI_DE	2.313
SI_DK	1.946
SI_DO	1.749
SI_EC	1.807
SI_EG	1.849
SI_EE	1.652
SI_FI	1.555
SI_ES	2.088
SI_FJ	1.142
SI_DZ	1.904
SI_GB	2.461
SI_FR	2.109
SI_GE	1.753
SI_GH	1.094
SI_GI	2.939
SI_GR	1.863
SI_GT	1.725
SI_GU	3.070
SI_HN	1.544
SI_HK	2.048
SI_HR	1.438
SI_HT	1.661
SI_HU	1.949
SI_ID	1.651
SI_IL	2.322
SI_IN	1.567
SI_IQ	2.144
SI_IS	1.830
SI_IE	2.097
SI_IR	1.252
SI_JE	2.591
SI_IT	1.894
SI_JM	1.234
SI_JP	1.767
SI_KE	1.721
SI_KG	1.373
SI_KH	1.653
SI_JO	2.138
SI_KN	1.249
SI_KR	1.504
SI_KW	2.108
SI_KZ	1.450
SI_LA	2.196
SI_LB	1.627
SI_LI	2.337
SI_LK	2.120
SI_LS	1.485
SI_LT	1.443
SI_LU	2.195
SI_LV	1.481
SI_MA	1.868
SI_MD	1.904
SI_ME	0.525
SI_MK	1.783
SI_MG	2.594
SI_MM	1.378
SI_MN	1.005
SI_MT	1.616
SI_MU	2.087
SI_MX	1.897
SI_MZ	0.687
SI_MY	1.845
SI_NA	3.576
SI_NG	1.688
SI_NI	1.389
SI_NL	2.632
SI_NO	1.912
SI_NP	1.221
SI_NZ	1.418
SI_OM	2.546
SI_PA	1.518
SI_PE	1.621
SI_PH	1.841
SI_PK	1.646
SI_PL	1.797
SI_PR	1.426
SI_PS	1.820
SI_PT	1.443
SI_PY	1.868
SI_QA	1.739
SI_RO	1.405
SI_RS	1.635
SI_RU	1.225
SI_RW	1.886
SI_SA	2.043
SI_SD	1.953
SI_SE	1.744
SI_SG	1.982
SI_SV	1.137
SI_SK	1.787
SI_TG	1.652
SI_TH	1.619
SI_TJ	1.234
SI_TN	1.330
SI_TR	1.553
SI_TT	1.663
SI_TW	1.930
SI_TZ	1.292
SI_UA	1.213
SI_UG	1.571
SI_US	1.813
SI_UY	1.928
SI_UZ	1.000
SI_VE	2.076
SI_VI	1.505
SI_VN	1.865
SI_VU	1.377
SI_ZA	2.049
SI_ZW	1.482
SK_AE	1.548
SK_AF	2.585
SK_AL	1.549
SK_AM	1.719
SK_AR	1.640
SK_AO	2.005
SK_AT	2.101
SK_AU	1.566
SK_AZ	1.628
SK_BD	1.358
SK_BB	1.000
SK_BA	1.850
SK_BE	2.065
SK_BG	1.872
SK_BH	1.800
SK_BM	2.147
SK_BN	1.580
SK_BO	1.837
SK_BQ	1.856
SK_BR	1.510
SK_BT	2.041
SK_BW	1.365
SK_BY	1.397
SK_BZ	2.725
SK_CA	1.881
SK_CD	1.693
SK_CG	0.500
SK_CH	2.093
SK_CI	1.962
SK_CL	1.652
SK_CN	1.441
SK_CO	1.851
SK_CR	1.732
SK_CM	1.735
SK_CW	2.161
SK_CY	1.449
SK_CZ	2.423
SK_DE	2.241
SK_DK	1.926
SK_DO	1.784
SK_DZ	2.255
SK_EC	1.779
SK_EE	1.553
SK_EG	1.803
SK_ES	2.059
SK_FI	1.573
SK_FJ	1.067
SK_FR	2.056
SK_GB	2.388
SK_GE	1.675
SK_GH	1.134
SK_GI	2.843
SK_GR	1.783
SK_GT	1.666
SK_GU	2.530
SK_HK	2.113
SK_HN	1.638
SK_HR	1.357
SK_HT	1.776
SK_HU	1.932
SK_ID	1.647
SK_IE	2.028
SK_IL	2.161
SK_IN	1.570
SK_IQ	2.130
SK_IR	1.267
SK_IS	1.760
SK_IT	1.861
SK_JE	2.422
SK_JM	1.189
SK_JO	2.014
SK_KE	1.693
SK_JP	1.697
SK_KG	1.424
SK_KH	1.816
SK_KN	1.212
SK_KR	1.423
SK_KW	2.134
SK_KZ	1.549
SK_LA	2.290
SK_LB	1.630
SK_LI	2.230
SK_LK	2.063
SK_LS	1.705
SK_LT	1.374
SK_LU	2.058
SK_LV	1.421
SK_MA	2.123
SK_MD	1.836
SK_ME	0.452
SK_MG	2.438
SK_MK	1.747
SK_MM	1.428
SK_MN	0.940
SK_MT	1.657
SK_MU	2.039
SK_MX	1.743
SK_MY	1.859
SK_MZ	0.683
SK_NA	3.570
SK_NI	1.376
SK_NG	1.720
SK_NL	2.514
SK_NO	1.879
SK_NZ	1.445
SK_OM	2.417
SK_PA	1.568
SK_NP	1.228
SK_PE	1.788
SK_PK	1.799
SK_PH	1.809
SK_PL	1.781
SK_PR	1.437
SK_PS	1.762
SK_PT	1.484
SK_PY	1.892
SK_QA	1.667
SK_RO	1.419
SK_RS	1.534
SK_RU	1.237
SK_RW	1.931
SK_SA	2.009
SK_SD	2.019
SK_SE	1.725
SK_SG	1.988
SK_SI	1.898
SK_SV	1.133
SK_TG	1.778
SK_TH	1.667
SK_TJ	1.320
SK_TR	1.669
SK_TN	1.368
SK_TT	1.714
SK_TW	1.874
SK_TZ	1.314
SK_UA	1.221
SK_UG	1.633
SK_US	1.747
SK_UY	1.926
SK_UZ	1.000
SK_VE	2.064
SK_VI	1.433
SK_VN	1.907
SK_VU	1.351
SK_ZA	2.048
SK_ZW	1.501
SV_AE	0.690
SV_AF	1.000
SV_AL	1.000
SV_AM	1.095
SV_AO	1.333
SV_AR	1.304
SV_AT	1.233
SV_AU	1.065
SV_AZ	0.767
SV_BA	1.150
SV_BB	1.000
SV_BD	1.041
SV_BE	1.155
SV_BG	1.051
SV_BH	1.055
SV_BM	1.445
SV_BN	1.389
SV_BO	1.625
SV_BQ	1.417
SV_BR	1.219
SV_BT	1.583
SV_BW	1.111
SV_BY	1.038
SV_BZ	1.250
SV_CD	1.000
SV_CA	1.145
SV_CG	0.500
SV_CH	1.189
SV_CI	1.000
SV_CL	1.263
SV_CM	1.292
SV_CN	1.046
SV_CO	1.369
SV_CR	1.538
SV_CW	1.567
SV_CY	0.964
SV_CZ	1.141
SV_DE	1.273
SV_DK	1.184
SV_DO	1.556
SV_DZ	1.000
SV_EC	1.319
SV_EE	0.909
SV_EG	1.383
SV_ES	1.298
SV_FI	0.995
SV_FJ	0.667
SV_FR	1.243
SV_GB	1.266
SV_GE	1.121
SV_GH	0.950
SV_GI	1.667
SV_GR	1.108
SV_GT	1.636
SV_GU	1.333
SV_HK	1.191
SV_HN	1.533
SV_HR	1.053
SV_HT	1.417
SV_HU	1.160
SV_ID	1.131
SV_IE	1.188
SV_IL	1.262
SV_IN	1.067
SV_IQ	1.283
SV_IR	1.013
SV_IS	1.228
SV_IT	0.984
SV_JE	1.667
SV_JM	1.000
SV_JO	1.129
SV_KE	1.091
SV_KG	1.106
SV_KH	1.269
SV_KN	1.000
SV_JP	1.069
SV_KR	0.854
SV_KW	1.271
SV_KZ	1.158
SV_LA	1.000
SV_LB	1.267
SV_LI	1.278
SV_LS	1.250
SV_LK	1.267
SV_LT	0.932
SV_LU	1.257
SV_LV	0.938
SV_MA	1.667
SV_MD	1.157
SV_ME	0.438
SV_MG	1.250
SV_MK	1.119
SV_MM	1.000
SV_MN	0.583
SV_MT	1.194
SV_MU	1.119
SV_MX	1.412
SV_MY	1.062
SV_MZ	0.600
SV_NA	1.500
SV_NG	1.174
SV_NL	1.381
SV_NI	1.500
SV_NO	1.184
SV_NP	0.938
SV_NZ	1.090
SV_OM	1.278
SV_PA	1.500
SV_PE	1.351
SV_PH	1.129
SV_PK	1.302
SV_PL	1.155
SV_PR	1.400
SV_PS	1.238
SV_PT	1.048
SV_PY	1.292
SV_QA	1.100
SV_RO	0.950
SV_RS	0.944
SV_RU	0.904
SV_RW	1.667
SV_SA	1.298
SV_SD	1.667
SV_SE	1.050
SV_SG	1.302
SV_SI	1.193
SV_SK	1.096
SV_TG	1.250
SV_TH	1.099
SV_TJ	1.000
SV_TN	1.000
SV_TR	1.167
SV_TT	1.633
SV_TW	1.211
SV_UA	0.908
SV_TZ	1.000
SV_UG	1.143
SV_US	1.188
SV_UY	1.262
SV_UZ	1.000
SV_VE	1.519
SV_VI	1.000
SV_VN	1.153
SV_VU	1.000
SV_ZA	1.245
SV_ZW	1.000
TG_AE	0.857
TG_AF	1.667
TG_AL	1.333
TG_AM	1.571
TG_AO	1.111
TG_AR	1.650
TG_AT	1.485
TG_AZ	1.400
TG_AU	1.344
TG_BA	1.200
TG_BB	1.000
TG_BD	1.020
TG_BE	1.714
TG_BG	1.366
TG_BH	1.333
TG_BM	2.000
TG_BN	1.333
TG_BO	1.500
TG_BQ	2.000
TG_BR	1.523
TG_BT	1.000
TG_BW	0.667
TG_BY	1.077
TG_BZ	2.000
TG_CA	1.326
TG_CD	1.000
TG_CG	0.500
TG_CH	1.418
TG_CI	2.000
TG_CL	1.737
TG_CM	2.000
TG_CN	1.204
TG_CO	1.500
TG_CR	1.615
TG_CW	1.600
TG_CY	1.071
TG_CZ	1.472
TG_DE	1.467
TG_DK	1.172
TG_DO	1.500
TG_DZ	1.000
TG_EC	2.000
TG_EE	1.273
TG_EG	1.400
TG_ES	1.806
TG_FI	1.387
TG_FJ	1.667
TG_FR	1.346
TG_GB	1.647
TG_GE	1.273
TG_GH	1.500
TG_GI	1.500
TG_GR	1.400
TG_GT	1.727
TG_GU	2.000
TG_HK	1.675
TG_HN	1.600
TG_HR	1.136
TG_HT	1.500
TG_HU	1.231
TG_ID	1.257
TG_IE	1.708
TG_IL	1.762
TG_IR	1.286
TG_IN	1.529
TG_IQ	1.700
TG_IS	1.364
TG_IT	1.228
TG_JE	2.000
TG_JM	1.000
TG_JO	1.667
TG_JP	1.369
TG_KE	1.182
TG_KG	1.091
TG_KH	1.077
TG_KR	1.129
TG_KN	1.000
TG_KW	1.500
TG_KZ	1.150
TG_LA	1.500
TG_LB	1.500
TG_LI	1.667
TG_LK	1.400
TG_LS	1.500
TG_LT	1.000
TG_LU	1.308
TG_LV	1.057
TG_MA	2.000
TG_MD	1.333
TG_ME	0.375
TG_MG	1.500
TG_MK	1.143
TG_MM	1.000
TG_MN	0.500
TG_MT	1.833
TG_MU	1.429
TG_MX	1.694
TG_MY	1.314
TG_MZ	0.600
TG_NA	1.000
TG_NG	2.130
TG_NI	1.000
TG_NL	1.638
TG_NO	1.395
TG_NP	1.062
TG_NZ	1.111
TG_OM	1.667
TG_PA	1.583
TG_PE	1.778
TG_PH	1.548
TG_PK	1.750
TG_PL	1.378
TG_PR	1.200
TG_PS	1.429
TG_PT	1.071
TG_PY	1.500
TG_QA	1.000
TG_RO	1.158
TG_RS	1.042
TG_RU	1.029
TG_RW	1.500
TG_SA	1.526
TG_SD	1.000
TG_SE	1.271
TG_SG	1.786
